execStepTime	accCounter	accTime	accX	accY	accZ	gyrCounter	gyrTime	gyrX	gyrY	gyrZ	speed	cadence	assistMode	accDuX	accDuZ	pressure	smartphoneAtmPressure	hubConnection	mountingAngle	manualCrashFire	crashFire	crashClass	rollDeg	pitchDeg	tipOverFeature	groundHitFeature	collisionFeature	rideFeature	standFeature	riderlessRollOverFeature	smartphoneDropOutFeature	userCrashFeedBack	gpsLat	gpsLong	gpsAccuracy	gpsTimeStamp	inVehicle	onBicycle	onFoot	still	unknown	tilting	walking	running
1667935453	18930	667966.1873	-128	-948	296	18933	667966.1848	-936	-3674	1076	22.111706	0	0	0	0	98178	98178	0	0	0	1	20	-3.3868458	-65.19977	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18931	667966.1968	-119	-950	293	18934	667966.1943	-376	-3044	1286	22.111706	0	0	0	0	98178	98178	0	0	0	1	20	-3.3925612	-65.19355	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18932	667966.2063	-109	-951	301	18935	667966.2038	-367	-3324	936	22.111706	0	0	0	0	98181	98181	0	0	0	1	20	-3.3957276	-65.19081	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18933	667966.2159	-121	-951	302	18936	667966.2134	-227	-3954	944	22.111706	0	0	0	0	98181	98181	0	0	0	1	20	-3.4214787	-65.09673	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18934	667966.2254	-131	-956	294	18937	667966.2229	691	-2904	1434	22.111706	0	0	0	0	98181	98181	0	0	0	1	20	-3.4413226	-64.99539	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18935	667966.2349	-122	-954	293	18938	667966.2324	1321	-1793	1224	22.111706	0	0	0	0	98181	98181	0	0	0	1	20	-3.4582067	-64.891815	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18936	667966.2445	-118	-952	303	18939	667966.242	1321	-1793	454	22.111706	0	0	0	0	98181	98181	0	0	0	1	20	-3.473075	-64.79676	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18937	667966.254	-131	-948	306	18940	667966.2515	1461	-1653	524	22.111706	0	0	0	0	98181	98181	0	0	0	1	20	-3.4868958	-64.70209	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18938	667966.2635	-140	-951	298	18941	667966.261	2309	-533	1154	22.111706	0	0	0	0	98181	98181	0	0	0	1	20	-3.4981122	-64.59502	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18939	667966.2731	-132	-949	293	18942	667966.2706	3009	787	1014	22.111706	0	0	0	0	98181	98181	0	0	0	1	20	-3.506679	-64.481125	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18940	667966.2826	-119	-945	299	18943	667966.2801	2799	857	244	22.111706	0	0	0	0	98182	98182	0	0	0	1	20	-3.5149431	-64.375496	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18941	667966.2921	-135	-939	303	18944	667966.2896	2729	577	244	22.111706	0	0	0	0	98182	98182	0	0	0	1	20	-3.5227807	-64.27396	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18942	667966.3016	-157	-939	299	18945	667966.2991	3718	1347	1084	22.111706	0	0	0	0	98182	98182	0	0	0	1	20	-3.5007918	-64.23787	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18943	667966.3112	-146	-942	295	18946	667966.3087	4488	2257	1294	22.111706	0	0	0	0	98182	98182	0	0	0	1	20	-3.5052388	-64.10939	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18944	667966.3207	-134	-940	294	18947	667966.3182	3858	1767	664	22.111706	0	0	0	0	98180	98180	0	0	0	1	20	-3.513695	-63.9891	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18945	667966.3302	-149	-938	294	18948	667966.3277	3149	787	804	22.111706	0	0	0	0	98180	98180	0	0	0	1	20	-3.528341	-63.87538	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18946	667966.3398	-166	-944	287	18949	667966.3373	3429	1417	1644	22.111706	0	0	0	0	98180	98180	0	0	0	1	20	-3.5122552	-63.83589	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18947	667966.3493	-151	-949	280	18950	667966.3468	3289	1907	1784	22.111706	0	0	0	0	98180	98180	0	0	0	1	20	-3.4993606	-63.794678	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18948	667966.3588	-131	-948	282	18951	667966.3563	2012	1198	796	22.111706	0	0	0	0	98180	98180	0	0	0	1	20	-3.491262	-63.769974	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18949	667966.3683	-145	-945	284	18952	667966.3658	1163	778	437	22.111706	0	0	0	0	98180	98180	0	0	0	1	20	-3.537019	-63.672604	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18950	667966.3779	-160	-943	283	18953	667966.3754	2012	1968	1137	22.111706	0	0	0	0	98180	98180	0	0	0	1	20	-3.5322914	-63.643784	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18951	667966.3874	-145	-945	288	18954	667966.3849	3351	3298	1426	22.111706	0	0	0	0	98180	98180	0	0	0	1	20	-3.570265	-63.52653	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18952	667966.3969	-136	-942	292	18955	667966.3944	3491	2808	866	22.111706	0	0	0	0	98180	98180	0	0	0	1	20	-3.6008286	-63.41676	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18953	667966.4065	-151	-945	292	18956	667966.404	3569	2248	1076	22.111706	0	0	0	0	98181	98181	0	0	0	1	20	-3.62629	-63.309532	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18954	667966.416	-162	-952	281	18957	667966.4135	4418	3018	1854	22.111706	0	0	0	0	98181	98181	0	0	0	1	20	-3.6477134	-63.191647	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18955	667966.4255	-141	-957	281	18958	667966.423	4549	3648	1714	22.111706	0	0	0	0	98181	98181	0	0	0	1	20	-3.669755	-63.0742	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18956	667966.4351	-134	-950	286	18959	667966.4326	3421	2738	726	22.111706	0	0	0	0	98181	98181	0	0	0	1	20	-3.6954434	-62.976803	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18957	667966.4446	-147	-944	286	18960	667966.4421	2292	1758	586	22.111706	0	0	0	0	98181	98181	0	0	0	1	20	-3.7265487	-62.89394	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18958	667966.4541	-158	-944	286	18961	667966.4516	2152	2178	927	22.111706	0	0	0	0	98181	98181	0	0	0	1	20	-3.7599118	-62.81068	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18959	667966.4636	-136	-940	296	18962	667966.4611	1933	2388	647	22.111706	0	0	0	0	98181	98181	0	0	0	1	20	-3.7926748	-62.73055	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18960	667966.4732	-137	-933	303	18963	667966.4707	813	1198	78	22.111706	0	0	0	0	98181	98181	0	0	0	1	20	-3.7907028	-62.71968	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18961	667966.4827	-149	-936	300	18964	667966.4802	603	358	577	22.111706	0	0	0	0	98181	98181	0	0	0	1	20	-3.7908103	-62.707798	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18962	667966.4922	-151	-941	295	18965	667966.4897	1163	918	1137	22.111706	0	0	0	0	98181	98181	0	0	0	1	20	-3.8167777	-62.627815	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18963	667966.5018	-129	-943	295	18966	667966.4993	1163	988	647	22.111706	0	0	0	0	98181	98181	0	0	0	1	20	-3.8386052	-62.552326	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18964	667966.5113	-130	-939	300	18967	667966.5088	323	-122	-52	22.111706	0	0	0	0	98181	98181	0	0	0	1	20	-3.8596597	-62.493237	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18965	667966.5208	-144	-941	297	18968	667966.5183	743	-122	87	22.111706	0	0	0	0	98179	98179	0	0	0	1	20	-3.875503	-62.43528	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18966	667966.5304	-146	-940	298	18969	667966.5279	1872	1128	446	22.111706	0	0	0	0	98179	98179	0	0	0	1	20	-3.8855467	-62.367863	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18967	667966.5399	-131	-937	311	18970	667966.5374	2371	1417	-113	22.111706	0	0	0	0	98179	98179	0	0	0	1	20	-3.8888633	-62.302387	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18968	667966.5494	-143	-935	322	18971	667966.5469	2231	437	-113	22.111706	0	0	0	0	98179	98179	0	0	0	1	20	-3.8882296	-62.239906	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18969	667966.5589	-157	-944	309	18972	667966.5564	3079	446	734	22.111706	0	0	0	0	98179	98179	0	0	0	1	20	-3.8674195	-62.213924	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18970	667966.5685	-155	-948	296	18973	667966.566	3429	1277	1154	22.111706	0	0	0	0	98184	98184	0	0	0	1	20	-3.8475811	-62.180458	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18971	667966.578	-138	-946	299	18974	667966.5755	2021	577	166	22.111706	0	0	0	0	98184	98184	0	0	0	1	20	-3.8512917	-62.108162	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18972	667966.5875	-145	-937	305	18975	667966.585	113	-1172	-332	22.111706	0	0	0	0	98184	98184	0	0	0	1	20	-3.8670719	-62.05636	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18973	667966.5971	-158	-936	298	18976	667966.5946	-376	-1382	-122	22.111706	0	0	0	0	98184	98184	0	0	0	1	20	-3.8676531	-62.059757	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18974	667966.6066	-154	-934	301	18977	667966.6041	-244	-542	87	22.111706	0	0	0	0	98186	98186	0	0	0	1	20	-3.8926818	-62.005177	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18975	667966.6161	-135	-932	312	18978	667966.6136	-96	-542	-472	22.111706	0	0	0	0	98186	98186	0	0	0	1	20	-3.9136112	-61.954285	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18976	667966.6257	-146	-935	310	18979	667966.6232	402	-1163	-393	22.111706	0	0	0	0	98186	98186	0	0	0	1	20	-3.9261854	-61.902977	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18977	667966.6352	-160	-944	294	18980	667966.6327	1601	-122	306	22.111706	0	0	0	0	98186	98186	0	0	0	1	20	-3.9319475	-61.838764	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18978	667966.6447	-156	-948	301	18981	667966.6422	2511	1277	726	22.111706	0	0	0	0	98189	98189	0	0	0	1	20	-3.93653	-61.763798	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18979	667966.6542	-143	-946	308	18982	667966.6517	2659	717	524	22.111706	0	0	0	0	98189	98189	0	0	0	1	20	-3.939706	-61.692036	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18980	667966.6638	-150	-950	300	18983	667966.6613	2449	-113	454	22.111706	0	0	0	0	98189	98189	0	0	0	1	20	-3.9428234	-61.626026	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18981	667966.6733	-168	-949	293	18984	667966.6708	2449	297	664	22.111706	0	0	0	0	98189	98189	0	0	0	1	20	-3.927128	-61.604515	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18982	667966.6828	-157	-947	308	18985	667966.6803	2519	157	524	22.111706	0	0	0	0	98192	98192	0	0	0	1	20	-3.9348214	-61.53714	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18983	667966.6924	-147	-938	307	18986	667966.6899	1889	-1443	104	22.111706	0	0	0	0	98192	98192	0	0	0	1	20	-3.942648	-61.479706	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18984	667966.7019	-154	-946	293	18987	667966.6994	1251	-1793	384	22.111706	0	0	0	0	98192	98192	0	0	0	1	20	-3.954985	-61.424896	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18985	667966.7114	-160	-949	280	18988	667966.7089	962	-822	586	22.111706	0	0	0	0	98192	98192	0	0	0	1	20	-3.9490135	-61.414516	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18986	667966.721	-141	-946	293	18989	667966.7185	463	-332	17	22.111706	0	0	0	0	98190	98190	0	0	0	1	20	-3.9734323	-61.366978	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18987	667966.7305	-137	-939	301	18990	667966.728	-306	-1653	-332	22.111706	0	0	0	0	98190	98190	0	0	0	1	20	-3.9720216	-61.373005	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18988	667966.74	-151	-940	295	18991	667966.7375	-236	-1793	96	22.111706	0	0	0	0	98190	98190	0	0	0	1	20	-3.9972644	-61.338154	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18989	667966.7495	-154	-941	297	18992	667966.747	673	-402	297	22.111706	0	0	0	0	98190	98190	0	0	0	1	20	-4.0165553	-61.29483	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18990	667966.7591	-138	-935	310	18993	667966.7566	1391	-603	-113	22.111706	0	0	0	0	98188	98188	0	0	0	1	20	-4.0252137	-61.25114	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18991	667966.7686	-142	-935	314	18994	667966.7661	1321	-1863	-34	22.111706	0	0	0	0	98188	98188	0	0	0	1	20	-4.010373	-61.24684	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18992	667966.7781	-156	-940	302	18995	667966.7756	1889	-1443	874	22.111706	0	0	0	0	98188	98188	0	0	0	1	20	-4.010048	-61.192467	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18993	667966.7877	-149	-945	293	18996	667966.7852	2309	-43	1084	22.111706	0	0	0	0	98188	98188	0	0	0	1	20	-4.009894	-61.130505	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18994	667966.7972	-130	-946	301	18997	667966.7947	1312	-122	236	22.111706	0	0	0	0	98188	98188	0	0	0	1	20	-4.0154185	-61.082397	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18995	667966.8067	-136	-943	303	18998	667966.8042	-96	-1242	-192	22.111706	0	0	0	0	98185	98185	0	0	0	1	20	-4.02818	-61.051632	1	0	0	2	0	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18996	667966.8162	-150	-943	294	18999	667966.8137	-524	-892	17	22.111706	0	0	0	0	98185	98185	0	0	0	1	20	-4.163537	-60.774773	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18997	667966.8258	-144	-939	306	19000	667966.8233	-463	218	-131	22.111706	0	0	0	0	98185	98185	0	0	0	1	20	-4.2730317	-60.565918	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18998	667966.8353	-133	-933	325	19001	667966.8328	-454	-472	-691	22.111706	0	0	0	0	98185	98185	0	0	0	1	20	-4.3469377	-60.398045	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	18999	667966.8448	-144	-933	320	19002	667966.8423	-96	-1583	-402	22.111706	0	0	0	0	98183	98183	0	0	0	1	20	-4.373067	-60.248108	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	19000	667966.8544	-158	-936	305	19003	667966.8519	682	-1303	446	22.111706	0	0	0	0	98183	98183	0	0	0	1	20	-4.3699174	-60.09566	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	19001	667966.8639	-143	-939	309	19004	667966.8614	892	-953	586	22.111706	0	0	0	0	98183	98183	0	0	0	1	20	-4.3658085	-59.94651	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	19002	667966.8734	-134	-935	312	19005	667966.8709	122	-1863	166	22.111706	0	0	0	0	98183	98183	0	0	0	1	20	-4.3684373	-59.821636	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	19003	667966.883	-140	-946	305	19006	667966.8805	-306	-1863	446	22.111706	0	0	0	0	98178	98178	0	0	0	1	20	-4.375129	-59.720383	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	19004	667966.8925	-151	-942	284	19007	667966.89	-244	-822	577	22.111706	0	0	0	0	98178	98178	0	0	0	1	20	-4.391228	-59.63914	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935453	19005	667966.902	-134	-944	303	19008	667966.8995	-673	-131	-61	22.111706	0	0	0	0	98178	98178	0	0	0	1	20	-4.4242535	-59.58296	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935454	19006	667966.9115	-135	-941	319	19009	667966.909	-664	-682	-691	22.111706	0	0	0	0	98178	98178	0	0	0	1	20	-4.4555125	-59.547523	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935454	19007	667966.9211	-148	-945	297	19010	667966.9186	393	-542	-122	22.111706	0	0	0	0	98179	98179	0	0	0	1	20	-4.472348	-59.50954	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935454	19008	667966.9306	-154	-943	287	19011	667966.9281	1233	848	227	22.111706	0	0	0	0	98179	98179	0	0	0	1	20	-4.488043	-59.46257	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935454	19009	667966.9401	-137	-939	305	19012	667966.9376	1233	988	-122	22.111706	0	0	0	0	98179	98179	0	0	0	1	20	-4.5105906	-59.417477	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935454	19010	667966.9497	-140	-939	309	19013	667966.9472	673	-332	-262	22.111706	0	0	0	0	98179	98179	0	0	0	1	20	-4.5330124	-59.380238	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935454	19011	667966.9592	-153	-943	287	19014	667966.9567	822	-192	227	22.111706	0	0	0	0	98173	98173	0	0	0	1	20	-4.5520067	-59.339233	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935454	19012	667966.9687	-150	-937	288	19015	667966.9662	673	848	367	22.111706	0	0	0	0	98173	98173	0	0	0	1	20	-4.5791907	-59.295902	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935454	19013	667966.9783	-135	-933	307	19016	667966.9758	-244	148	-271	22.111706	0	0	0	0	98173	98173	0	0	0	1	20	-4.613235	-59.265144	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935454	19014	667966.9878	-146	-936	304	19017	667966.9853	-944	-1242	-271	22.111706	0	0	0	0	98173	98173	0	0	0	1	20	-4.643622	-59.24304	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935454	19015	667966.9973	-159	-941	284	19018	667966.9948	-664	-542	428	22.111706	0	0	0	0	98173	98173	0	0	0	1	20	-4.6714044	-59.21213	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935454	19016	667967.0068	-149	-941	290	19019	667967.0043	-813	218	498	22.111706	0	0	0	0	98176	98176	0	0	0	1	20	-4.7069902	-59.178055	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935454	19017	667967.0164	-136	-941	305	19020	667967.0139	-1802	-761	-209	22.111706	0	0	0	0	98176	98176	0	0	0	1	20	-4.748066	-59.158092	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935454	19018	667967.0259	-147	-945	297	19021	667967.0234	-2152	-1452	-69	22.111706	0	0	0	0	98176	98176	0	0	0	1	20	-4.78556	-59.14459	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935454	19019	667967.0354	-155	-949	281	19022	667967.0329	-1592	8	419	22.111706	0	0	0	0	98176	98176	0	0	0	1	20	-4.821349	-59.12453	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935454	19020	667967.045	-139	-945	294	19023	667967.0425	-1461	1189	131	22.111706	0	0	0	0	98174	98174	0	0	0	1	20	-4.86099	-59.10632	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935454	19021	667967.0545	-130	-942	310	19024	667967.052	-1881	419	-568	22.111706	0	0	0	0	98174	98174	0	0	0	1	20	-4.896183	-59.10227	1	0	0	2	1	0	0	-1	0	0	14.023	1667935454	92	0	5	0	0	0	5	0
1667935454	19022	667967.064	-148	-941	301	19025	667967.0615	-1732	78	-279	15.144457	0	0	0	0	98174	98174	0	0	0	1	20	-4.919116	-59.09955	1	0	0	2	1	0	0	-1	0	0	13.483	1667935455	92	0	5	0	0	0	5	0
1667935454	19023	667967.0736	-156	-941	297	19026	667967.0711	-892	1399	279	15.144457	0	0	0	0	98174	98174	0	0	0	1	20	-4.932872	-59.082825	1	0	0	2	1	0	0	-1	0	0	13.483	1667935455	92	0	5	0	0	0	5	0
1667935454	19024	667967.0831	-140	-939	316	19027	667967.0806	-323	1819	209	15.144457	0	0	0	0	98175	98175	0	0	0	1	20	-4.939016	-59.056408	1	0	0	2	1	0	0	-1	0	0	13.483	1667935455	92	0	5	0	0	0	5	0
1667935454	19025	667967.0926	-138	-939	319	19028	667967.0901	-463	708	78	15.144457	0	0	0	0	98175	98175	0	0	0	1	20	-4.9344687	-59.02904	1	0	0	2	1	0	0	-1	0	0	13.483	1667935455	92	0	5	0	0	0	5	0
1667935454	19026	667967.1021	-152	-943	298	19029	667967.0996	-603	218	568	15.144457	0	0	0	0	98175	98175	0	0	0	1	20	-4.9230576	-58.997025	1	0	0	2	1	0	0	-1	0	0	13.483	1667935455	92	0	5	0	0	0	5	0
1667935454	19027	667967.1117	-154	-942	298	19030	667967.1092	-682	979	769	15.144457	0	0	0	0	98175	98175	0	0	0	1	20	-4.9161706	-58.96061	1	0	0	2	1	0	0	-1	0	0	13.483	1667935455	92	0	5	0	0	0	5	0
1667935454	19028	667967.1212	-138	-940	317	19031	667967.1187	-1032	769	279	15.144457	0	0	0	0	98175	98175	0	0	0	1	20	-4.9145417	-58.929714	1	0	0	2	1	0	0	-1	0	0	13.483	1667935455	92	0	5	0	0	0	5	0
1667935454	19029	667967.1307	-142	-942	313	19032	667967.1282	-1452	-201	69	15.144457	0	0	0	0	98175	98175	0	0	0	1	20	-4.91154	-58.906113	1	0	0	2	1	0	0	-1	0	0	13.483	1667935455	92	0	5	0	0	0	5	0
1667935454	19030	667967.1403	-151	-947	293	19033	667967.1378	-1382	8	559	15.144457	0	0	0	0	98175	98175	0	0	0	1	20	-4.908448	-58.8806	1	0	0	2	1	0	0	-1	0	0	13.483	1667935455	92	0	5	0	0	0	5	0
1667935454	19031	667967.1498	-146	-944	299	19034	667967.1473	-1531	909	551	15.144457	0	0	0	0	98175	98175	0	0	0	1	20	-4.913284	-58.857246	1	0	0	2	1	0	0	-1	0	0	13.483	1667935455	92	0	5	0	0	0	5	0
1667935454	19032	667967.1593	-132	-938	317	19035	667967.1568	-1592	218	69	15.144457	0	0	0	0	98176	98176	0	0	0	1	20	-4.917666	-58.843372	1	0	0	2	1	0	0	-1	0	0	13.483	1667935455	92	0	5	0	0	0	5	0
1667935454	19033	667967.1689	-143	-939	314	19036	667967.1664	-1443	-1032	428	15.144457	0	0	0	0	98176	98176	0	0	0	1	20	-4.913706	-58.831486	1	0	0	2	1	0	0	-1	0	0	13.483	1667935455	92	0	5	0	0	0	5	0
1667935454	19034	667967.1784	-157	-938	297	19037	667967.1759	-743	-542	1408	15.144457	0	0	0	0	98176	98176	0	0	0	1	20	-4.9044485	-58.80615	1	0	0	2	1	0	0	-1	0	0	13.483	1667935455	92	0	5	0	0	0	5	0
1667935454	19035	667967.1879	-148	-939	314	19038	667967.1854	174	218	1767	15.144457	0	0	0	0	98176	98176	0	0	0	1	20	-4.892606	-58.766994	1	0	0	2	1	0	0	-1	0	0	13.483	1667935455	92	0	5	0	0	0	5	0
1667935454	19036	667967.1974	-144	-932	315	19039	667967.1949	612	-1583	1776	15.144457	0	0	0	0	98176	98176	0	0	0	1	20	-4.8734465	-58.724796	1	0	0	2	1	0	0	-1	0	0	13.483	1667935455	92	0	5	0	0	0	5	0
1667935454	19037	667967.207	-144	-949	298	19040	667967.2045	402	-2423	2484	15.144457	0	0	0	0	98173	98173	0	0	0	1	20	-4.856032	-58.67892	1	0	0	2	1	0	0	-1	0	0	13.483	1667935455	92	0	5	0	0	0	5	0
